DateTime,Ethermine,F2Pool,Hiveon Pool,2Miners,Flexpool.io,MiningPoolHub,Nanopool,BTC.com Pool,Babel Pool,BeePool,EzilPool,Mining Express,Spark Pool,UUPool,zhizhu.top,others,unknown
2016-12-22,0.15902091100664614,0.0,0.0,0.0,0.0,0.0,0.029826552115415787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27638190954773867,0.5347706273301994
2016-12-23,0.15602721970187947,0.0,0.0,0.0,0.0,0.0,0.02624756966947505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730071289695399,0.5447180816591056
2016-12-24,0.1459607338268426,0.0,0.0,0.0,0.0,0.0,0.0255873833279691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642420341165111,0.5642098487286772
2016-12-25,0.14677597351411004,0.0,0.0,0.0,0.0,0.0,0.026012927636764938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26848494403279205,0.5587261548163329
2016-12-26,0.1496977410117722,0.0,0.0,0.0,0.0,0.0,0.026089723194400255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561247216035635,0.5680878141902641
2016-12-27,0.15258329309512314,0.0,0.0,0.0,0.0,0.0,0.027844841461451796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563978754225012,0.5631739900209238
2016-12-28,0.1463375796178344,0.0,0.0,0.0,0.0,0.0,0.029140127388535032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519108280254777,0.5726114649681529
2016-12-29,0.14620624108981467,0.0,0.0,0.0,0.0,0.0,0.027086963408838902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25138602882939964,0.5753207666719468
2016-12-30,0.14860779634049323,0.0,0.0,0.0,0.0,0.0,0.022911694510739856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25664280031821796,0.571837708830549
2016-12-31,0.14403358630712093,0.0,0.0,0.0,0.0,0.0,0.025835620862263847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261101243339254,0.5690295494913612
2017-01-01,0.1453940066592675,0.0,0.0,0.0,0.0,0.0,0.028064055811003647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25812589186618046,0.5684160456635484
2017-01-02,0.14278876834716017,0.0,0.0,0.0,0.0,0.0,0.027121888959795788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2673899170389279,0.5626994256541161
2017-01-03,0.14427224796293336,0.0,0.0,0.0,0.0,0.0,0.02843904777120946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530755711775044,0.5742131330883528
2017-01-04,0.15955443991214308,0.0,0.0,0.0,0.0,0.0,0.029181048007530592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731408848446815,0.5381236272356448
2017-01-05,0.15807014759561974,0.0,0.0,0.0,0.0,0.0,0.028249484208855737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761466433899381,0.5375337248055864
2017-01-06,0.15543041029766694,0.0,0.0,0.0,0.0,0.0,0.027192276749798874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27739340305711985,0.5399839098954143
2017-01-07,0.16398104265402844,0.0,0.0,0.0,0.0,0.0,0.02812006319115324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27440758293838863,0.5334913112164297
2017-01-08,0.15750158931977115,0.0,0.0,0.0,0.0,0.0,0.03178639542275906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27844882390336934,0.5322631913541005
2017-01-09,0.16193947076533038,0.0,0.0,0.0,0.0,0.0,0.031056884804309935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291712882269054,0.5152907621613056
2017-01-10,0.16081124241456404,0.0,0.0,0.0,0.0,0.0,0.02986266368572341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28393484509741296,0.5253912488022996
2017-01-11,0.1598655784925588,0.0,0.0,0.0,0.0,0.0,0.030724915986557848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701232197151544,0.5392862858057289
2017-01-12,0.16080562659846548,0.0,0.0,0.0,0.0,0.0,0.030690537084398978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28244884910485935,0.5260549872122762
2017-01-13,0.16476190476190475,0.0,0.0,0.0,0.0,0.0,0.03158730158730159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715873015873016,0.532063492063492
2017-01-14,0.1610684580934101,0.0,0.0,0.0,0.0,0.0,0.03390914907229686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650351887396033,0.5399872040946897
2017-01-15,0.16118786723836748,0.0,0.0,0.0,0.0,0.0,0.03334921391138637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26695251707162143,0.5385104017786247
2017-01-16,0.1563299232736573,0.0,0.0,0.0,0.0,0.0,0.03644501278772379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27941176470588236,0.5278132992327366
2017-01-17,0.16535559479852305,0.0,0.0,0.0,0.0,0.0,0.03387381602183336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27050890993738963,0.530261679242254
2017-01-18,0.17186009538950717,0.0,0.0,0.0,0.0,0.0,0.0329093799682035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27440381558028615,0.5208267090620032
2017-01-19,0.17251645252272016,0.0,0.0,0.0,0.0,0.0,0.031494829207145095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28235662801629585,0.5136320902538389
2017-01-20,0.17040865772896138,0.0,0.0,0.0,0.0,0.0,0.030366661282506865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27943789371668554,0.5197867872718462
2017-01-21,0.1649616368286445,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27877237851662406,0.5268542199488491
2017-01-22,0.16095070984208007,0.0,0.0,0.0,0.0,0.0,0.030945924389854843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807465305471367,0.5273568352209284
2017-01-23,0.16778630838131797,0.0,0.0,0.0,0.0,0.0,0.031190019193857964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751119641714651,0.525911708253359
2017-01-24,0.15948068600737297,0.0,0.0,0.0,0.0,0.0,0.03253726558743388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788908478922904,0.5290912005129027
2017-01-25,0.1522508038585209,0.0,0.0,0.0,0.0,0.0,0.031832797427652736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643086816720257,0.5516077170418007
2017-01-26,0.15736040609137056,0.0,0.0,0.0,0.0,0.0,0.02982233502538071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26935279187817257,0.5434644670050761
2017-01-27,0.16788084830824024,0.0,0.0,0.0,0.0,0.0,0.03367330419297394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26598672494738546,0.5324591225514004
2017-01-28,0.16541951918484318,0.0,0.0,0.0,0.0,0.0,0.02961311893010667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26365228466804647,0.5413150772170037
2017-01-29,0.16879961121010853,0.0,0.0,0.0,0.0,0.0,0.028511258707273612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669690588044711,0.5357200712781468
2017-01-30,0.15898653998416468,0.0,0.0,0.0,0.0,0.0,0.03167062549485352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615993665874901,0.5477434679334917
2017-01-31,0.15331513886659176,0.0,0.0,0.0,0.0,0.0,0.028897094236635095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725959222989244,0.5451918445978488
2017-02-01,0.15849541874296738,0.0,0.0,0.0,0.0,0.0,0.031345442854846486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591223276000643,0.5510368108021219
2017-02-02,0.16573168777047603,0.0,0.0,0.0,0.0,0.0,0.02836993107869851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25869530373457283,0.5472030774162526
2017-02-03,0.16349257585539057,0.0,0.0,0.0,0.0,0.0,0.027921239509360877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263395739186572,0.5451904454486766
2017-02-04,0.167302192564347,0.0,0.0,0.0,0.0,0.0,0.032411820781696854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25452812202097236,0.5457578646329838
2017-02-05,0.1717155612244898,0.0,0.0,0.0,0.0,0.0,0.03587372448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576530612244898,0.5347576530612245
2017-02-06,0.16122351441771546,0.0,0.0,0.0,0.0,0.0,0.033296160586267325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666879082364187,0.5387924167595985
2017-02-07,0.1687170474516696,0.0,0.0,0.0,0.0,0.0,0.02827927783991053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269851413963892,0.5331522607445279
2017-02-08,0.1713696892834496,0.0,0.0,0.0,0.0,0.0,0.03091312618896639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258719086873811,0.5389980976537729
2017-02-09,0.16712021770449817,0.0,0.0,0.0,0.0,0.0,0.03457659676644789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577237073795422,0.5405794781495118
2017-02-10,0.16890380313199105,0.0,0.0,0.0,0.0,0.0,0.0353147970597635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668584212208373,0.5289229785874081
2017-02-11,0.17208413001912046,0.0,0.0,0.0,0.0,0.0,0.033779477374123644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27151051625239003,0.5226258763543659
2017-02-12,0.17181037225580656,0.0,0.0,0.0,0.0,0.0,0.03404390709513204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26582882596245627,0.5283168946866051
2017-02-13,0.1772756206238065,0.0,0.0,0.0,0.0,0.0,0.03866963717377467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555697008274984,0.5284850413749205
2017-02-14,0.17024,0.0,0.0,0.0,0.0,0.0,0.03792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26992,0.52192
2017-02-15,0.17750634517766498,0.0,0.0,0.0,0.0,0.0,0.03934010152284264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638007614213198,0.5193527918781726
2017-02-16,0.17293233082706766,0.0,0.0,0.0,0.0,0.0,0.03951367781155015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261238201887698,0.5263157894736842
2017-02-17,0.16588972833949525,0.0,0.0,0.0,0.0,0.0,0.03697154798263945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25140652628194826,0.545732197395917
2017-02-18,0.1808390933933451,0.0,0.0,0.0,0.0,0.0,0.03857900659058029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2464234045973316,0.5341584954187429
2017-02-19,0.18123393316195371,0.0,0.0,0.0,0.0,0.0,0.03759640102827763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544987146529563,0.5266709511568124
2017-02-20,0.16888532477947074,0.0,0.0,0.0,0.0,0.0,0.04442662389735365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24186046511627907,0.5448275862068965
2017-02-21,0.17301536491677336,0.0,0.0,0.0,0.0,0.0,0.04113316261203585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615236875800256,0.5243277848911652
2017-02-22,0.17230169050715213,0.0,0.0,0.0,0.0,0.0,0.04258777633289987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535760728218466,0.5315344603381015
2017-02-23,0.18247704944435497,0.0,0.0,0.0,0.0,0.0,0.03913673699468513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252697696891609,0.5256885166693509
2017-02-24,0.1815691960689544,0.0,0.0,0.0,0.0,0.0,0.04237151603028838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500402771064927,0.5260190107942645
2017-02-25,0.18116634799235182,0.0,0.0,0.0,0.0,0.0,0.039993626513702994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24394518801784576,0.5348948374760994
2017-02-26,0.17946287519747237,0.0,0.0,0.0,0.0,0.0,0.04296998420221169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554502369668246,0.5221169036334913
2017-02-27,0.18611021592007734,0.0,0.0,0.0,0.0,0.0,0.04382855301321302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26087657106026424,0.5091846600064454
2017-02-28,0.17668401956144503,0.0,0.0,0.0,0.0,0.0,0.04559078719040858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281590156176053,0.4961350370720934
2017-03-01,0.17889982255202452,0.0,0.0,0.0,0.0,0.0,0.04774963703823197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27375383126310693,0.49959670914663656
2017-03-02,0.18378977362672155,0.0,0.0,0.0,0.0,0.0,0.044483140731359824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752889029602659,0.4964381826816527
2017-03-03,0.18273704476175195,0.0,0.0,0.0,0.0,0.0,0.04652655222204396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621530563131718,0.5085833467030323
2017-03-04,0.1909296320206585,0.0,0.0,0.0,0.0,0.0,0.046642995480955456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28260167850225953,0.4798256939961265
2017-03-05,0.1855030996661898,0.0,0.0,0.0,0.0,0.0,0.055317119694802096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27849308536003814,0.48068669527896996
2017-03-06,0.1825652594263616,0.0,0.0,0.0,0.0,0.0,0.05559136319690622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28907508862391235,0.47276828875281984
2017-03-07,0.19204655674102813,0.0,0.0,0.0,0.0,0.0,0.04914322664080181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922728742321371,0.466537342386033
2017-03-08,0.198495277733312,0.0,0.0,0.0,0.0,0.0,0.0445013606531135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921402273091084,0.46486313430446613
2017-03-09,0.19428571428571428,0.0,0.0,0.0,0.0,0.0,0.05061224489795919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.46938775510204084
2017-03-10,0.19708029197080293,0.0,0.0,0.0,0.0,0.0,0.04752635847526358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28548256285482565,0.46991078669910785
2017-03-11,0.18881230966501042,0.0,0.0,0.0,0.0,0.0,0.05209168135919218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835390286904953,0.47555698028530213
2017-03-12,0.19164499349804942,0.0,0.0,0.0,0.0,0.0,0.04470091027308192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27682054616384916,0.4868335500650195
2017-03-13,0.19333862014274386,0.0,0.0,0.0,0.0,0.0,0.05186360031720857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810467882632831,0.47375099127676445
2017-03-14,0.19176319176319176,0.0,0.0,0.0,0.0,0.0,0.04971042471042471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27525740025740025,0.48326898326898327
2017-03-15,0.198846338727768,0.0,0.0,0.0,0.0,0.0,0.04935106553436949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2820060887678257,0.46979650697003683
2017-03-16,0.20765902900176253,0.0,0.0,0.0,0.0,0.0,0.05207498798269508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767184746034289,0.46354750841211345
2017-03-17,0.2130009466708741,0.0,0.0,0.0,0.0,0.0,0.0455979804354686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282581255916693,0.45881981697696433
2017-03-18,0.21143130074828848,0.0,0.0,0.0,0.0,0.0,0.04601178156344531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26428912593536064,0.47826779175290557
2017-03-19,0.20672296200064957,0.0,0.0,0.0,0.0,0.0,0.05310165638194219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564144202663202,0.48376096135108804
2017-03-20,0.2027584020291693,0.0,0.0,0.0,0.0,0.0,0.05469245402663285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645846544071021,0.47796448953709575
2017-03-21,0.20311738918655625,0.0,0.0,0.0,0.0,0.0,0.04968339016074038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26595226497808083,0.4812469556746225
2017-03-22,0.21296296296296297,0.0,0.0,0.0,0.0,0.0,0.04693486590038314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27330779054916987,0.466794380587484
2017-03-23,0.20938511326860842,0.0,0.0,0.0,0.0,0.0,0.048058252427184464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26925566343042073,0.4733009708737864
2017-03-24,0.19360077960045477,0.0,0.0,0.0,0.0,0.0,0.04921227870716258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697742407016404,0.48741270099074224
2017-03-25,0.20374556021956733,0.0,0.0,0.0,0.0,0.0,0.056990636099451084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728446884081369,0.4664191152728447
2017-03-26,0.19610054785691267,0.0,0.0,0.0,0.0,0.0,0.05011279407025459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26264904930712213,0.4911376087657106
2017-03-27,0.2017444677758036,0.0,0.0,0.0,0.0,0.0,0.05281860765627524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24277176546599902,0.5026651591019221
2017-03-28,0.1979578392621871,0.0,0.0,0.0,0.0,0.0,0.05418313570487483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24621212121212122,0.5016469038208169
2017-03-29,0.20016051364365972,0.0,0.0,0.0,0.0,0.0,0.0550561797752809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24590690208667737,0.49887640449438203
2017-03-30,0.2101661779081134,0.0,0.0,0.0,0.0,0.0,0.04920169436298469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851417399804498,0.502117953730857
2017-03-31,0.19906737417591253,0.0,0.0,0.0,0.0,0.0,0.05209840810419682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24650265315967199,0.5023315645602187
2017-04-01,0.2060546875,0.0,0.0,0.0,0.0,0.0,0.055013020833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23356119791666666,0.50537109375
2017-04-02,0.22042833607907744,0.0,0.0,0.0,0.0,0.0,0.05420098846787479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403624382207578,0.48500823723229
2017-04-03,0.21737028681920723,0.0,0.0,0.0,0.0,0.0,0.061875604253947794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531421205285208,0.4676119883983242
2017-04-04,0.19481781376518217,0.0,0.0,0.0,0.0,0.0,0.06218623481781377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23125506072874494,0.5117408906882591
2017-04-05,0.20299179668650474,0.0,0.0,0.0,0.0,0.0,0.05919253659321216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23323146211999357,0.5045842046002895
2017-04-06,0.1865124613129174,0.0,0.0,0.0,0.0,0.0,0.060596188304284086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23228538849975566,0.5206059618830429
2017-04-07,0.18973034070725012,0.0,0.0,0.0,0.0,0.0,0.06458905215565962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23688034878088163,0.5088002583562086
2017-04-08,0.18976441917140535,0.0,0.0,0.0,0.0,0.0,0.06222583265637693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23525588952071486,0.5127538586515028
2017-04-09,0.2091286307053942,0.0,0.0,0.0,0.0,0.0,0.06356846473029046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328630705394191,0.4944398340248963
2017-04-10,0.20329024676850763,0.0,0.0,0.0,0.0,0.0,0.06698002350176263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2293100553970119,0.5004196743327178
2017-04-11,0.18580410324288552,0.0,0.0,0.0,0.0,0.0,0.06369953673064196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25463269358041035,0.4958636664460622
2017-04-12,0.19814138732160638,0.0,0.0,0.0,0.0,0.0,0.06455360106206438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24394291403916363,0.4933620975771656
2017-04-13,0.19506540818016227,0.0,0.0,0.0,0.0,0.0,0.059778108958436826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2331511839708561,0.5120052988905448
2017-04-14,0.19652991730176747,0.0,0.0,0.0,0.0,0.0,0.06648289281660451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23398735203502513,0.5029998378466028
2017-04-15,0.19517102615694165,0.0,0.0,0.0,0.0,0.0,0.059691482226693494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2260228034875922,0.5191146881287726
2017-04-16,0.19265601844228553,0.0,0.0,0.0,0.0,0.0,0.0671826115593611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21900214062242715,0.5211592293759262
2017-04-17,0.19842312746386334,0.0,0.0,0.0,0.0,0.0,0.06192509855453351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22207621550591328,0.5175755584756899
2017-04-18,0.2070499094053698,0.0,0.0,0.0,0.0,0.0,0.06358095865590513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138033272936913,0.5155658046450338
2017-04-19,0.20776797829036636,0.0,0.0,0.0,0.0,0.0,0.06224559023066486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20166214382632294,0.5283242876526458
2017-04-20,0.1890818858560794,0.0,0.0,0.0,0.0,0.0,0.06401985111662531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20578990901571548,0.5411083540115799
2017-04-21,0.19798713083649563,0.0,0.0,0.0,0.0,0.0,0.06863553868998515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20508166969147004,0.5282956607820491
2017-04-22,0.20369127516778524,0.0,0.0,0.0,0.0,0.0,0.06409395973154362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21426174496644296,0.5179530201342282
2017-04-23,0.19957046092846523,0.0,0.0,0.0,0.0,0.0,0.06608293408227325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20634396167189822,0.5280026433173632
2017-04-24,0.20037105751391465,0.0,0.0,0.0,0.0,0.0,0.06763366503626243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21150278293135436,0.5204924945184686
2017-04-25,0.19885807504078304,0.0,0.0,0.0,0.0,0.0,0.06851549755301795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21435562805872757,0.5182707993474714
2017-04-26,0.18899931459904043,0.0,0.0,0.0,0.0,0.0,0.06391363947909527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21350239890335845,0.5335846470185058
2017-04-27,0.19663980798902794,0.0,0.0,0.0,0.0,0.0,0.06788959369106806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21618378193039603,0.519286816389508
2017-04-28,0.2028445648493058,0.0,0.0,0.0,0.0,0.0,0.07060616322384017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20707754825601082,0.5194717236708432
2017-04-29,0.19696447050707142,0.0,0.0,0.0,0.0,0.0,0.06640220765781304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21076233183856502,0.5258709899965506
2017-04-30,0.1993492036307587,0.0,0.0,0.0,0.0,0.0,0.07021750299708854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20688474053776332,0.5235485528343895
2017-05-01,0.1992797118847539,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20751157605899503,0.5259818212999485
2017-05-02,0.20696126940795087,0.0,0.0,0.0,0.0,0.0,0.07353693908889268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19723596655860776,0.5222658249445488
2017-05-03,0.20313031643416127,0.0,0.0,0.0,0.0,0.0,0.06992174208914596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21027560394692071,0.516672337529772
2017-05-04,0.2069024431915257,0.0,0.0,0.0,0.0,0.0,0.06799931658978302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20177686656415514,0.5233213736545361
2017-05-05,0.2017618160257496,0.0,0.0,0.0,0.0,0.0,0.06894799254616296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21226495002541082,0.5170252414026766
2017-05-06,0.19586930760115118,0.0,0.0,0.0,0.0,0.0,0.07347215168444218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20230235314034198,0.5283561875740647
2017-05-07,0.2066935755129499,0.0,0.0,0.0,0.0,0.0,0.07601749075008409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19441641439623275,0.5228725193407333
2017-05-08,0.20933812211390457,0.0,0.0,0.0,0.0,0.0,0.06875320677270395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064306481956559,0.5154780229177356
2017-05-09,0.21128431040325313,0.0,0.0,0.0,0.0,0.0,0.07014571331751948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21009827177228058,0.5084717045069468
2017-05-10,0.2185588035350102,0.0,0.0,0.0,0.0,0.0,0.06424201223657376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20513256288239293,0.5120666213460231
2017-05-11,0.20433751270755676,0.0,0.0,0.0,0.0,0.0,0.07082344967807523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20772619451033547,0.5171128431040325
2017-05-12,0.21196293176074135,0.0,0.0,0.0,0.0,0.0,0.0712721145745577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055602358887953,0.5112047177759056
2017-05-13,0.2101187403200826,0.0,0.0,0.0,0.0,0.0,0.06969540526587506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20908621579762518,0.5110996386164172
2017-05-14,0.21050756901157613,0.0,0.0,0.0,0.0,0.0,0.07390917186108638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202493321460374,0.5130899376669635
2017-05-15,0.21503094606542883,0.0,0.0,0.0,0.0,0.0,0.06613616268788683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982316534040672,0.5206012378426171
2017-05-16,0.20333625987708517,0.0,0.0,0.0,0.0,0.0,0.07480245829675154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977172958735733,0.52414398595259
