hash,publish_time,peers,timestamp,diff
0000000000000000000f6ad950efd6da0c45cdd37a637b4a4e724d2d9d1684b1,1594614597207,7959,1594614573.0,24.207000017166138
0000000000000000000deadd39433ae280ae26fcde8abbe9d457c0cf1c32e166,1594614119739,7906,1594614119.0,0.7390000820159912
00000000000000000000d129152fcf4b3e4012feb643df195132a138e7eef11d,1594613999361,7950,1594613983.0,16.361000061035156
00000000000000000010bde6bd279056f1444f865c035ce1644dd397a6e3933a,1594613766180,7932,1594613757.0,9.180000066757202
0000000000000000000b72c7a1a81a6d14c40a49d819b7f501edc9bf817d4f98,1594613660177,7977,1594613632.0,28.177000045776367
000000000000000000053521c6ba4f4ac6ca5644bf8484767759c541a7b3c602,1594613506414,7955,1594613498.0,8.414000034332275
0000000000000000000304cdeb9eeb82eb38deb26d9881e9822716cb5f0b84aa,1594619839545,7835,1594619828.0,11.545000076293945
000000000000000000068ef5db949b0aa136c435be3fffc72d189c46ce6d7082,1594619828294,7901,1594619786.0,42.293999910354614
0000000000000000000e0091a7fa1806deb5fe94fbe7585a42a9d0c53f789242,1594619658451,7788,1594619641.0,17.450999975204468
00000000000000000005b7c64cda992d5e3a1ddb6a982922e7d2dcd80072b0c5,1594617288183,7922,1594617275.0,13.183000087738037
0000000000000000000bbd62f28debc3271cd5758214ee9f8631ec68fd36fdff,1594616899596,7925,1594616898.0,1.5959999561309814
00000000000000000002d27cec76c140c6323aa3e5689562353e6f7f1ad8d653,1594623588666,7784,1594623548.0,40.66599988937378
0000000000000000000f72c3a9707d6d010e3d60a070091b1a13fd97f9c66c42,1594622616389,7715,1594622591.0,25.388999938964844
00000000000000000000509a96624af2ba546ef1f7df4c841f64ff4863fad7ff,1594622106688,7879,1594622085.0,21.687999963760376
0000000000000000000e8f592e45723f1c6d3aa98b669a0f60ad3fdbf0d762d2,1594622085475,7864,1594622051.0,34.47499990463257
0000000000000000000ffd1dd80178546485d36dbca63d3f47183d2bcdd30fa3,1594621547716,7848,1594621556.0,-8.283999919891357
0000000000000000000c7b52cf9e0bc993c81ea0da2ad770c92390787e653e92,1594621546741,7519,1594621531.0,15.740999937057495
000000000000000000048c9bcce172495cfbcc74b57b9ebaeb3da5725f3cbf42,1594621000546,7734,1594620993.0,7.546000003814697
000000000000000000040c315459cd1d457844ed414cc206b64279eb36f9bbf7,1594620539042,7864,1594620519.0,20.04200005531311
00000000000000000011d1ec6db138776638b5180805dae41b8162374c9b626d,1594620518857,7869,1594620491.0,27.85700011253357
00000000000000000009b15401e0c0a62524e554ddb4bac45aee0eab03a5870e,1594620239980,7920,1594620193.0,46.980000019073486
0000000000000000000cb364f2b0eed5652cf7f70115408950a859aef20d5498,1594627317915,7856,1594627278.0,39.91499996185303
000000000000000000052a53e556f20a96616ab36c1eb4b99ae029eec8aaeb48,1594624472178,7911,1594624434.0,38.17799997329712
000000000000000000099cb42034c80f32d5584b29b7965f4f4aa08ba672af45,1594624402816,7873,1594624362.0,40.81599998474121
0000000000000000000109ff69ce9d0472d3f695f5a09eac466152c116991cca,1594623862106,7898,1594623829.0,33.10599994659424
0000000000000000000fea6ea725f0076bb3cf45e57e73981977ef02cc15a52f,1594630991806,7838,1594630964.0,27.805999994277954
0000000000000000000bb5aeeaeb5ec9c2e4e2505097bfcf9912d2d50dd4ce79,1594630899441,7745,1594630871.0,28.44099998474121
0000000000000000000fe599b8888409cc5b250980fd05600640c32145e49fa0,1594630250520,7868,1594630241.0,9.519999980926514
000000000000000000034d966f24fa583d639f0c43d5d2fd8906fab31d9cbd74,1594629576406,7821,1594629564.0,12.405999898910522
0000000000000000000e47b109cdcbe6c3e277cfc1d0d324eb08fc9ed25788f6,1594628603917,7829,1594628578.0,25.91700005531311
0000000000000000000ea1ecfbf0981949ab575a1baf6c2abeac0317ce74db95,1594634192766,7780,1594634145.0,47.76600003242493
00000000000000000009ee5ae1b16c63806d55e2fe76a57063b8d7b0dec7ba24,1594632834659,7757,1594632810.0,24.658999919891357
00000000000000000001cae19e7fa8ee949cc7e1a63135274816f39ddefcecc4,1594631537911,7857,1594631499.0,38.91100001335144
00000000000000000004aeeb1ae3cdc52f297a5159564ac245f53eebda47c862,1594637715777,7859,1594637684.0,31.776999950408936
0000000000000000000d9723ef9a25df1101915c282dc6da7234371bbb8520f0,1594637560346,7768,1594637545.0,15.345999956130981
0000000000000000000dd3b69099a9dbd34de5a0fa3e458b3dbc793bb5295166,1594637454603,7739,1594637451.0,3.6029999256134033
00000000000000000005f303790ddaff6f872efd010dca788d180324441f38b2,1594637439363,7556,1594637425.0,14.36299991607666
0000000000000000000d02df9612b5b3cd4e21a0561e3e30d36fa6d1dd4005a6,1594637394532,7763,1594637376.0,18.532000064849854
0000000000000000000997fbf8c4296a381917e25459598554711570a30d8f19,1594637192712,7736,1594637187.0,5.711999893188477
0000000000000000000b466933603401962883ad9396b353a5012bd607dc5eab,1594636725922,7847,1594636719.0,6.921999931335449
0000000000000000000cf0de97289ccca0830b3e106d40f3e99c9994e479cc0c,1594636227076,7820,1594636193.0,34.07599997520447
0000000000000000000864f853239d40c96134d15cc36325d784205ac456b69f,1594635091336,7853,1594635052.0,39.335999965667725
0000000000000000000baa22549b48ff0e0715abaa4604df51cd4eba026c7578,1594641311409,7890,1594641292.0,19.408999919891357
00000000000000000007b80b8a4de32c55aa2af710f8fd6bb37bc0057bbed840,1594641076660,7836,1594641060.0,16.66000008583069
0000000000000000000830b0a5ac4b78b5eb99209ebb4790be1fae1428c7f77c,1594638246394,7829,1594638224.0,22.39400005340576
00000000000000000008ad611c382d09a3fce270452583881771b63b14d7aafd,1594645273744,7894,1594645234.0,39.74399995803833
000000000000000000061e897261097e386c48e66feca2f1555a7034e3abf31e,1594644485667,7849,1594644467.0,18.66700005531311
0000000000000000000ee2e72f246f88940547a5f73f1646e882bd7125d28d4f,1594644353098,7724,1594644323.0,30.098000049591064
00000000000000000007671b7e38b37bde5284b5c1b48accde564e10f4e9b1ee,1594644291670,7753,1594644289.0,2.6700000762939453
000000000000000000051f4be9f653c457d7b40b991ed42ad371c072a0c10215,1594643577948,7845,1594643561.0,16.947999954223633
0000000000000000000dd89acc73368a204a1219220f9e52e1a692c7f393e087,1594643437006,7801,1594643429.0,8.00600004196167
0000000000000000000447236e8d562237f4c4d5b914e8a6ebbaf4e5f5865662,1594643358997,7841,1594643321.0,37.996999979019165
00000000000000000002362df042f4755fd6ab7d10d114a4b77be919a4278931,1594643294824,7830,1594643320.0,-25.176000118255615
00000000000000000006957087574fc6f38be2fb48a35a6ee09e26dcdb2e6a52,1594642453649,7852,1594642444.0,9.6489999294281
0000000000000000000de67133b6ddca8d6511278e0cfb8f873fe51ee15d0d00,1594642438931,7760,1594642420.0,18.930999994277954
0000000000000000000aee4f0ab0cc7b60fac3bb47f539eaa5fbd8f90b0d2a89,1594648625820,7912,1594648609.0,16.819999933242798
0000000000000000000984ca846fa16d89b52ff253bab769a1c2e6519756ce08,1594647111793,7876,1594647077.0,34.79299998283386
00000000000000000008c2824a934f5f4a847e87263c0be48de9319b12693d66,1594646834114,7837,1594646815.0,19.11400008201599
0000000000000000000e74b081802b4795084dce47277b48340e188c723ef5f8,1594645924878,7873,1594645894.0,30.878000020980835
0000000000000000000808febd8a41db7b82342b8e9750d85c430f4daa6d6424,1594652389493,7893,1594652357.0,32.49300003051758
00000000000000000009b45ea054bcb591d12809ba408fd1b9f316b340683ecf,1594652024867,7918,1594652006.0,18.867000102996826
000000000000000000090ec6b9f83ad8e3b117d73cd260ad630fe76cec522754,1594651985659,7904,1594651962.0,23.658999919891357
0000000000000000000e37674593053faed66374f5e0c90715437dff7ad72a59,1594651942170,7911,1594651920.0,22.170000076293945
00000000000000000004922d8c12471a008d063e95f823738a5dad9b4dbd77c6,1594650770666,7876,1594650741.0,29.66599988937378
00000000000000000004cca7425ec3842ee06ad0f71f90bf614eff3f72fb2216,1594649336544,7887,1594649300.0,36.543999910354614
00000000000000000008f333093546223c72f827e5ef14fd5ba032d5938a385b,1594655667654,7935,1594655671.0,-3.3459999561309814
0000000000000000000e397e0852abac0e0be80764eaeb651992e2d1470147ff,1594655526445,7915,1594655495.0,31.444999933242798
00000000000000000002f7fe3416b0b6a14cfe0b27b1bfa9207175a1bd4a2f56,1594655414122,7923,1594655458.0,-43.878000020980835
0000000000000000000d5122c36324d7ea49e11b38331c6f5fac94d54d05a467,1594655242996,7943,1594655241.0,1.996000051498413
0000000000000000000a464b4444e6faf5006acd18abd536c665b11a6bade7b2,1594654935738,7834,1594654914.0,21.73799991607666
00000000000000000005897307970f40f7e7c2f9558c9a07068c812877d924c1,1594654663399,7933,1594654634.0,29.3989999294281
0000000000000000000bab21ffb702f2f89c7b33cf52da252e3e34db80392229,1594654360352,7897,1594654351.0,9.351999998092651
0000000000000000000501bc6b710d951baf6c2969d5aee52258e2902c9f05aa,1594653208214,7948,1594653174.0,34.21399998664856
00000000000000000006ed1c6fd6442661012498408a1085ffdab088aead2069,1594652989389,7911,1594652967.0,22.388999938964844
0000000000000000000604e6c31ca1111f74147446de2fd9def2e67416957df8,1594658685331,7938,1594658648.0,37.331000089645386
0000000000000000000d20c8542d52a960ab3cb7a4171e6bbf1351c9f5f36a2f,1594657228705,7967,1594657241.0,-12.295000076293945
0000000000000000000b0613d9de13695cd411082af7064e3d58b726fa54b79f,1594657147238,7893,1594657120.0,27.23799991607666
00000000000000000008afe327b378a8c71737c04a69b97ecbf58f69f59fddbd,1594656850833,7912,1594656821.0,29.83299994468689
000000000000000000080dbf0ca20485e6a0b49619e4d61b00c4aacdf8b2f2fa,1594656341399,7931,1594656369.0,-27.6010000705719
00000000000000000000a3551a86f92ed350cfd82bcfa70990201689f8398b3e,1594663335732,7884,1594663317.0,18.73200011253357
00000000000000000009c7358c1c53b042d83df8a9ca9ac01673c6094a2b1161,1594661383652,7908,1594661368.0,15.651999950408936
0000000000000000000b0e2861969a0d012608f8ed5c729120d4074e486b6bb7,1594661303883,7788,1594661292.0,11.882999897003174
00000000000000000008556f190347eb42a4ffdd2af60a0623c9cd8270b39d76,1594661291636,7779,1594661284.0,7.635999917984009
0000000000000000000099e3e36feb6444b9ad4a4fbdb8863b612b8b93cd2f16,1594661008340,7893,1594661002.0,6.3399999141693115
0000000000000000000a9278c854bc20fd17b80068fec1080b5a16e68b389bab,1594660883708,7866,1594660843.0,40.70799994468689
00000000000000000003e9c893e0b8408973913dc77a83183ff54d4bf9fa5f70,1594666321736,7986,1594666282.0,39.736000061035156
000000000000000000092253e2b2f0f2c6b4cbf733ea36065aec60e52347158c,1594666117931,7905,1594666095.0,22.930999994277954
0000000000000000000048804520c9e5435d6f0de6157df652e4658bf4e1cbcb,1594665508308,7946,1594665510.0,-1.691999912261963
0000000000000000000045aac9df30039e9177e0c256cd8cc478d3794837ab15,1594665442717,7915,1594665424.0,18.717000007629395
00000000000000000005c87cd6a1fe10b28e3857843b34c6a8e248e499a35f87,1594664622990,7917,1594664583.0,39.99000000953674
0000000000000000000b082f662c6e3a5061e0b4ae7b46514608b5b22f516ddf,1594663999319,7941,1594663951.0,48.319000005722046
0000000000000000000f2e42675a54c3339f5704185e40a7cfe63ab7b87b2752,1594663765895,7836,1594663751.0,14.894999980926514
0000000000000000000ad11807ef295394251f2d03ac2f75cc65f24a0462a071,1594663436951,7821,1594663425.0,11.950999975204468
0000000000000000000dc958cee6a7ca09d34839256ec3855cdff64a82d9d118,1594670614774,7951,1594670593.0,21.7739999294281
00000000000000000005e852c0cdab5dcc4e42c4a6c39a467b27e4ffd6e82a97,1594669717838,7924,1594669716.0,1.8380000591278076
0000000000000000000c8d04f8c05dfcde3f17bb117d1eb11abfdd75ace175c1,1594668948890,7785,1594668929.0,19.890000104904175
00000000000000000003340893cde0dddcca05e39d56f6edb76bb53421286e87,1594668836484,7843,1594668773.0,63.48399996757507
0000000000000000000be3967b3d5f9533209dde68e72b32e0fb1a2c5121544e,1594668284469,7916,1594668262.0,22.469000101089478
0000000000000000000a34933ec2f2eb5c7365a32fc593d39a2c3805c4377e81,1594668102100,7957,1594668075.0,27.09999990463257
0000000000000000000f1a2b29cb7c86b9737e78d0afc4c1c6cf85b2dbf209e7,1594674216450,7910,1594674194.0,22.450000047683716
00000000000000000000bf4c17d1796eba1b8d53e4aad9a5791aa5ce58b03c5a,1594672493445,7904,1594672476.0,17.444999933242798
0000000000000000000688933a7fc636ac9616e4876bfff927a237f67e7b4ec4,1594672474748,7884,1594672472.0,2.747999906539917
000000000000000000058b9e50633c9855b31a8f38554c59dea3e6fd8db94dca,1594672379709,7900,1594672357.0,22.70900011062622
00000000000000000008a1c940a48b0b557c46ca66e55b3ec3b68d659c1a17ee,1594671274193,7964,1594671249.0,25.193000078201294
0000000000000000000ae4437d8632f37a7582e384d7558519e8c3ada47339ff,1594677820358,7800,1594677798.0,22.35800004005432
0000000000000000000c2da847615d36fd7f862fc0f0f93b5092064293bca335,1594677717627,7783,1594677707.0,10.627000093460083
0000000000000000000a64ce0a50e6366ca3837b1033e55a802968ca39c4367b,1594676923189,7938,1594676893.0,30.188999891281128
0000000000000000000ca08a03a5b711b0c9a6cde94173eea0041b1c8fefa149,1594676068230,7878,1594676062.0,6.230000019073486
0000000000000000000861ea84801593c0cc80dd59d6e2efec0463505062c80c,1594675114210,7891,1594675101.0,13.210000038146973
00000000000000000006bfef02318e9547f94a6c85f00a3e7c6d73d88c376138,1594674437510,7914,1594674433.0,4.509999990463257
000000000000000000036145aa2c1b0dc534fec8a2cb5b74ef6334ae4ba6d6a9,1594679251133,7931,1594679217.0,34.132999897003174
000000000000000000084f6bcdea9f419f624b9898491e4518145517ab047918,1594678476157,7851,1594678441.0,35.15700006484985
00000000000000000001751d194592ca91bb203a240d07794489f36ffa5a2b7e,1594678168083,7882,1594678133.0,35.08299994468689
0000000000000000000ce7cb9ff1419167a90a549f3b5bd7374b871e490fab8f,1594678122508,7802,1594678101.0,21.507999897003174
0000000000000000000b41299252b74427049c4bf62c10e83cf7e81f3339900a,1594684796949,7909,1594684777.0,19.948999881744385
00000000000000000002c8f4b970d0c51d0005d736b68be6aeda336a6a54f2e0,1594684667402,7936,1594684669.0,-1.5980000495910645
00000000000000000009431b79ddff0a09df91ed426fed8dff45d943bfbebff4,1594683610040,7902,1594683630.0,-19.960000038146973
0000000000000000000727f183f7edb99c2b7d5db7dd6064eaae793672669fa6,1594688221334,7929,1594688185.0,36.33400011062622
0000000000000000000afd0d32d91e6c5cabfacbbeb3e283c36cc8bbd06432a6,1594687565644,7882,1594687538.0,27.64400005340576
00000000000000000008aa8f6f09e105579d3039af1f9f807807cdef996d8f7a,1594686296820,7925,1594686295.0,1.8199999332427979
0000000000000000000ad79bd633222d49f6b13c86bb770720b3c9b3bd29875b,1594686039815,7922,1594686025.0,14.815000057220459
00000000000000000005d16f5bd62b3c13b8b742859027ee16354a4b98ad81cd,1594686022189,7864,1594685980.0,42.18899989128113
000000000000000000045f00b73bc42760ad283950bd2834a96f0987e8e3966f,1594685369911,7921,1594685345.0,24.91100001335144
00000000000000000008060d09d3a1ba706ff4e1a840792b537e6bd9278f1942,1594691952649,7929,1594691943.0,9.6489999294281
0000000000000000000700fbdacf7d6d4b3e80a4c314cd8b8837cd0efa20295c,1594689821790,7879,1594689800.0,21.789999961853027
00000000000000000009cf6d4e84d78c65a69eedd914a0a5abc27d9966a91498,1594689801117,7904,1594689783.0,18.117000102996826
0000000000000000000fb2bbc8c79495942b3385ddb76da72725dee2ecf0550f,1594689250680,7836,1594689228.0,22.680000066757202
0000000000000000000f937c18415d1a80eafc8b2b97a0fffd1ae5cf221eabc1,1594695765257,7842,1594695741.0,24.256999969482422
000000000000000000056d9769898d2b71c8537ae035853622703e434e7aa982,1594694395677,7910,1594694381.0,14.677000045776367
00000000000000000006024cc4f8d1d3f68038ad7f38d90328299cf8d7a1a5f9,1594694115911,7815,1594694085.0,30.91100001335144
00000000000000000008386b6da661fd4678239be0b0e5047b5c158d8a361f77,1594693951468,7849,1594693942.0,9.467999935150146
0000000000000000000327f14c68d658b915182dd6120a2130b38a5a0bddb6ec,1594693641962,7883,1594693660.0,-18.038000106811523
00000000000000000009bfba0da8e8f4086df4ff546c15aca0183ddacd50d5ab,1594697694307,7867,1594697687.0,7.306999921798706
0000000000000000000e4573066b384fd5a403860202c6ed7b14472ca0917b63,1594697506380,7855,1594697482.0,24.380000114440918
00000000000000000009451cd6e5be8f5ae96d19184b7db9f97613f8185e4548,1594697404545,7765,1594697379.0,25.545000076293945
000000000000000000021cd2766946685f4c0bcc8a13acf551cdc3b9a6a42e8a,1594697380496,7845,1594697356.0,24.496000051498413
0000000000000000000d6ff91afff109676f3a14ea68a2538e8975f571cbb7f3,1594695857935,7891,1594695868.0,-10.065000057220459
0000000000000000000a265851e6baf7b8c2527032fb17a6686bc619d5c11878,1594706464896,7762,1594706473.0,-8.104000091552734
0000000000000000000ac8d2d23d910585ca64f0c6620813261cc6d2c891bc2d,1594706349003,7881,1594706310.0,39.003000020980835
00000000000000000002e94b17ba00834373b2e306255393c0ecfc095e9f6aaa,1594705834813,7879,1594705808.0,26.812999963760376
0000000000000000000f63c42055cd197b3cc1a888671536972e6ef0d002901c,1594705712728,7773,1594705697.0,15.727999925613403
0000000000000000000693ea91444b229e6aa6b126749bef3549738848c94507,1594705446097,7792,1594705448.0,-1.9030001163482666
000000000000000000088781c74b4b2693225c1288b81351a553633ce8297e70,1594705258678,7908,1594705241.0,17.67799997329712
0000000000000000000ebaa7f57f172bc9abc5fd2646cf23b575ec89543567af,1594704970220,7742,1594704930.0,40.22000002861023
000000000000000000056311e304c374a10079dc3697b5898433699cae5c5650,1594704670873,7901,1594704664.0,6.872999906539917
0000000000000000000eeb19e7ff55da3e43fcf470aa4b383a363de2e63d3751,1594703780296,7898,1594703773.0,7.296000003814697
0000000000000000000207778e685879c21e40f99a1bc589b506522620f75d98,1594703628711,7914,1594703616.0,12.710999965667725
0000000000000000000cc3a35dd98b4253c31cc7e1eb0334a4c41667b2478f5d,1594709540289,7746,1594709530.0,10.289000034332275
0000000000000000000de832fd2e25fb9646d5939c3f55b9e65cacbd9c70b8e2,1594708129734,7915,1594708116.0,13.733999967575073
0000000000000000000295cf9cf4075b11faf2085c337765bc5930c6d72bf04f,1594707658748,7826,1594707633.0,25.747999906539917
000000000000000000045ce41cd57161363ac46844568c4da8e60cfbdc585468,1594706774462,7859,1594706745.0,29.461999893188477
0000000000000000000d5c0312c9c7537068365a27564a87827114c4988d71ba,1594713577207,7910,1594713562.0,15.207000017166138
0000000000000000000df49dc22e49f5dd557d372993fb60db750ae81915ef6a,1594715588431,7920,1594715559.0,29.430999994277954
0000000000000000000430692b8f901013b4251a5e77211007b2ff8506fbb9dc,1594715347068,7891,1594715330.0,17.068000078201294
00000000000000000007f1e0770c22cd5eda24dffa532c914ae520de61cc2254,1594715330839,7882,1594715328.0,2.8389999866485596
00000000000000000010344388cb4209f6f8a5d5b9b090cfb5f7efcf3a2014f9,1594720932739,7845,1594720900.0,32.73900008201599
0000000000000000000a9a5947717a306ab505c3eba277196460a3a8bcfb8a0d,1594720705540,7788,1594720676.0,29.539999961853027
0000000000000000000a9336e1f76963cf83898b143ccaf0602e3da98eb57e39,1594720595099,7850,1594720592.0,3.0989999771118164
00000000000000000003ddd51467943e1372c08fce804d152987c9f90087b90d,1594718723765,7860,1594718709.0,14.765000104904175
00000000000000000008fac9aee6a2a4322a5018faf3bb930a823575d093eb39,1594718525042,7864,1594718499.0,26.04200005531311
0000000000000000000b9529db652b2424751aec0307fa81c4263e35e762012f,1594718213107,7874,1594718180.0,33.10700011253357
0000000000000000000a28cc26859ee1085bb69a9bc636f6217f7031aa65f42c,1594718178870,7898,1594718166.0,12.869999885559082
